1441,0.247004568,0.158707637,0.01
1442,0.264229092,0.168527774,0.01
1443,0.264229704,0.207953316,0.01
1444,0.281473877,0.198084482,0.01
1445,0.246939383,0.198134754,0.01
1446,0.229734996,0.227748248,0.01
1447,0.229861114,0.247433675,0.01
1448,0.228443978,0.330068685,0.01
1449,0.237633362,0.351628325,0.01
1450,0.208155716,0.368136456,0.01
1451,0.217987035,0.3854724,0.01
1452,0.208005069,0.402354122,0.01
1453,0.264761078,-0.401746892,0.01
1454,0.264672552,-0.367230486,0.01
1455,0.230497575,-0.20832859,0.01
1456,0.230161695,-0.248634507,0.01
1457,0.255035327,-0.315320569,0.01
1458,0.225351924,-0.295405401,0.01
1459,0.230206027,-0.268632358,0.01
1460,0.215364664,-0.314965988,0.01
1461,0.298880066,-0.188432955,0.01
1462,0.281770503,-0.138685891,0.01
1463,0.264791471,-0.069168061,0.01
1464,-0.229230396,-0.075517716,0.01
1465,0.316098272,-0.138743992,0.01
1466,0.213302616,-0.019400146,0.01
1467,0.316124733,-0.118908789,0.01
1468,0.281917046,-0.059291143,0.01
1469,0.367721859,0.009968399,0.01
1470,0.125968061,-0.298123928,0.01
1471,-0.002910885,-0.315909363,0.01
1472,0.096192415,-0.315716944,0.01
1473,0.043090658,-0.157663734,0.01
1474,-0.094377358,-0.126387936,0.01
1475,0.367621508,-0.029599194,0.01
1476,0.076645013,-0.137637129,0.01
1477,-0.145483946,-0.076187513,0.01
1478,-0.063977989,-0.177795173,0.01
1479,-0.044348496,-0.048354395,0.01
1480,-0.158356169,0.056006127,0.01
1481,0.10625944,0.14697259,0.01
1482,-0.094596941,0.080988259,0.01
1483,0.060699324,0.245817476,0.01
1484,0.046355735,-0.298749302,0.01
1485,0.230289712,0.069732034,0.01
1486,-0.298337774,0.003497627,0.01
1487,0.281466036,0.17836231,0.01
1488,0.281491547,0.158625939,0.01
1489,0.264295546,0.227650287,0.01
1490,0.246981502,0.217835736,0.01
1491,0.247073912,0.237522906,0.01
1492,0.247646403,0.29654641,0.01
1493,0.263239854,0.348781959,0.01
1494,0.227853738,0.368507825,0.01
1495,0.23775178,0.385520471,0.01
1496,0.227826475,0.402810508,0.01
1497,0.274595972,-0.384408296,0.01
1498,0.25478793,-0.349954288,0.01
1499,0.245164262,-0.298030193,0.01
1500,0.24499106,-0.332535867,0.01
1501,0.315973128,-0.317221755,0.01
1502,0.281622552,-0.277934552,0.01
1503,0.264474334,-0.268234175,0.01
1504,0.264565375,-0.208435444,0.01
1505,0.247309642,-0.258425915,0.01
1506,0.350348287,-0.158582732,0.01
1507,0.333192325,-0.168517656,0.01
1508,0.298938312,-0.148656468,0.01
1509,0.367732344,-0.009788066,0.01
1510,0.350446009,-0.079280808,0.01
1511,0.264642627,0.049822385,0.01
1512,0.384901806,-0.099161752,0.01
1513,-0.132820469,-0.195773407,0.01
1514,-0.06432753,-0.143134575,0.01
1515,-0.115127449,-0.092433385,0.01
1516,-0.0447269,-0.108317149,0.01
1517,-0.083688189,-0.177965702,0.01
1518,-0.02480845,-0.143533135,0.01
1519,0.333294224,0.029851413,0.01
1520,-0.082418132,-0.281644276,0.01
1521,0.059781006,0.111125579,0.01
1522,-0.316034553,-0.203161898,0.01
1523,-0.189193213,-0.07537195,0.01
1524,-0.0443127,-0.177922434,0.01
1525,-0.06816762,0.298657555,0.01
1526,0.037456032,0.187106276,0.01
1527,0.050799755,0.263094762,0.01
1528,0.090158834,0.297830902,0.01
1529,-0.043666881,0.031167502,0.01
1530,0.281541618,0.138872256,0.01
1531,0.264287838,0.148792156,0.01
1532,0.281518808,0.217796231,0.01
1533,0.281598646,0.23750145,0.01
1534,0.264403522,0.24733922,0.01
1535,0.281881567,0.336160127,0.01
1536,0.267310216,0.368353416,0.01
1537,0.247679886,0.368376223,0.01
1538,0.257646007,0.385395989,0.01
1539,0.269070041,0.401359017,0.01
1540,0.247699338,0.402355595,0.01
1541,0.324189304,-0.401700636,0.01
1542,0.294482254,-0.384314898,0.01
1543,0.235036912,-0.349763095,0.01
1544,0.264754534,-0.332780538,0.01
1545,0.263499899,-0.290116607,0.01
1546,0.298758187,-0.228168814,0.01
1547,0.281590347,-0.258081725,0.01
1548,0.264470734,-0.228376206,0.01
1549,0.298935825,-0.168546156,0.01
1550,0.333274691,-0.128827038,0.01
1551,0.350478113,-0.099114247,0.01
1552,0.367512953,-0.148642919,0.01
1553,0.333252591,0.049685026,0.01
1554,0.111166831,-0.157603591,0.01
1555,0.077383611,-0.177145268,0.01
1556,-0.004970938,-0.143660944,0.01
1557,-0.103992437,-0.143759006,0.01
1558,0.145423098,-0.237678677,0.01
1559,-0.095209457,-0.091931065,0.01
1560,-0.084833705,-0.109027003,0.01
1561,-0.105656523,-0.075044707,0.01
1562,-0.213247929,0.131618121,0.01
1563,-0.054557587,-0.125709658,0.01
1564,-0.113611769,-0.161118041,0.01
1565,-0.054302359,-0.160383339,0.01
1566,0.09413344,0.131204976,0.01
1567,-0.211957321,-0.045946342,0.01
1568,-0.008344479,0.229648475,0.01
1569,0.093253523,0.010949472,0.01
1570,0.080404731,0.280453394,0.01
1571,0.001051564,0.35007909,0.01
1572,0.025446712,0.091012048,0.01
1573,-0.264213545,0.062594724,0.01
1574,0.298706556,0.168475331,0.01
1575,0.298707595,0.188218111,0.01
1576,0.298879254,0.247394331,0.01
1577,0.281707868,0.257205856,0.01
1578,0.264549894,0.267025772,0.01
1579,0.247417745,0.276865969,0.01
1580,0.299078919,0.346031634,0.01
1581,0.281969107,0.355748383,0.01
1582,0.279301571,0.384220282,0.01
1583,0.299217335,0.385221682,0.01
1584,0.288878163,0.401710755,0.01
1585,0.344007918,-0.402484714,0.01
1586,0.304400833,-0.401425437,0.01
1587,0.28457545,-0.401467871,0.01
1588,0.284537409,-0.367216668,0.01
1589,0.274820285,-0.31580132,0.01
1590,0.333133326,-0.307378898,0.01
1591,0.281639828,-0.218325078,0.01
1592,0.298949942,-0.128815091,0.01
1593,0.28180762,-0.178511385,0.01
1594,0.333232866,-0.148663752,0.01
1595,0.38453321,-0.158594749,0.01
1596,0.384957637,-0.118907439,0.01
1597,0.367643751,-0.128806392,0.01
1598,0.247467213,0.059775578,0.01
1599,0.015931412,-0.247174566,0.01
1600,0.041802384,-0.137815925,0.01
1601,0.016423562,-0.281548395,0.01
1602,0.056718834,-0.350213165,0.01
1603,-0.023129691,-0.281512369,0.01
1604,0.02446632,-0.088113711,0.01
1605,-0.084140152,-0.143413144,0.01
1606,-0.093802787,-0.160817921,0.01
1607,-0.280962688,-0.065479446,0.01
1608,-0.281692606,-0.203259319,0.01
1609,0.054785944,0.196939358,0.01
1610,0.041668622,-0.078240566,0.01
1611,0.076976688,0.14117295,0.01
1612,0.021963933,0.246345512,0.01
1613,0.042563253,0.161209341,0.01
1614,0.020933184,0.315503101,0.01
1615,-0.128865921,0.081306409,0.01
1616,0.001147275,0.315593178,0.01
1617,0.196053737,0.050031699,0.01
1618,0.298731398,0.148719551,0.01
1619,0.315948733,0.198099912,0.01
1620,0.2987384,0.207948604,0.01
1621,0.298797415,0.227671495,0.01
1622,0.31612724,0.257329236,0.01
1623,0.247218141,0.257198407,0.01
1624,0.28200477,0.316376027,0.01
1625,0.316246681,0.336342863,0.01
1626,0.298962871,0.365751019,0.01
1627,0.316392151,0.375503452,0.01
1628,0.309131155,0.402316468,0.01
1629,0.379146846,-0.403073106,0.01
1630,0.294466479,-0.35009854,0.01
1631,0.27461961,-0.35002193,0.01
1632,0.304473095,-0.367215291,0.01
1633,0.247425494,-0.278364695,0.01
1634,0.298760805,-0.267871925,0.01
1635,0.29881202,-0.208307803,0.01
1636,0.315934978,-0.218158214,0.01
1637,0.350315725,-0.198265698,0.01
1638,0.333159403,-0.188365914,0.01
1639,0.36743786,-0.16852659,0.01
1640,0.384876947,-0.01968088,0.01
1641,0.384853527,0.019840189,0.01
1642,0.076166622,-0.098107259,0.01
1643,0.016859295,-0.315920736,0.01
1644,0.059015811,-0.107999943,0.01
1645,0.056040329,-0.281592989,0.01
1646,0.046707914,-0.333090077,0.01
1647,-0.247291058,0.092234221,0.01
1648,-0.009533642,0.011236907,0.01
1649,0.046772685,-0.367403017,0.01
1650,-0.154102136,-0.127587494,0.01
1651,-0.298245776,-0.035898071,0.01
1652,-0.298651167,-0.173644731,0.01
1653,0.041945326,0.021133834,0.01
1654,-0.16368005,-0.144784819,0.01
1655,0.052220771,0.227879858,0.01
1656,0.076166916,0.020986945,0.01
1657,0.090427218,0.26314796,0.01
1658,0.010981888,0.332783971,0.01
1659,-0.315621362,0.013380887,0.01
1660,-0.081854539,-0.315960241,0.01
1661,0.298773482,0.128951466,0.01
1662,0.315924275,0.178346596,0.01
1663,0.333141308,0.188244787,0.01
1664,0.315995838,0.217840935,0.01
1665,0.31605741,0.237579775,0.01
1666,0.281830824,0.276917923,0.01
1667,0.26481879,0.306462147,0.01
1668,0.281930083,0.296646424,0.01
1669,0.33329574,0.34658207,0.01
1670,0.316161806,0.356023012,0.01
1671,0.335945192,0.371429786,0.01
1672,0.326192966,0.39239678,0.01
1673,0.398952181,-0.402497603,0.01
1674,0.314372572,-0.38431769,0.01
1675,0.28463957,-0.332872303,0.01
1676,0.294854674,-0.315004873,0.01
1677,0.315937313,-0.297512547,0.01
1678,0.315900985,-0.23798728,0.01
1679,0.316036294,-0.178463794,0.01
1680,0.384517295,-0.178513448,0.01
1681,0.384640581,-0.039538969,0.01
1682,0.350319416,-0.178443611,0.01
1683,0.35047171,-0.118917885,0.01
1684,0.385042443,7.80E-05,0.01
1685,0.367593839,0.029775443,0.01
1686,0.333228426,0.069519411,0.01
1687,0.16246019,-0.24804273,0.01
1688,0.007210882,-0.078227394,0.01
1689,-0.044544728,-0.142970931,0.01
1690,0.059733978,-0.147558272,0.01
1691,0.007173799,-0.33311621,0.01
1692,-0.008678924,0.110804861,0.01
1693,-0.281774298,-0.222987205,0.01
1694,-0.060735888,0.041142367,0.01
1695,0.008429948,0.140806624,0.01
1696,0.032293407,0.229248777,0.01
1697,-0.053960899,-0.195187243,0.01
1698,0.030900258,0.298222898,0.01
1699,0.031076501,0.263804765,0.01
1700,0.08907331,0.176950614,0.01
1701,0.021524382,0.212423449,0.01
1702,0.011107594,0.298328673,0.01
1703,-0.112168093,0.051456335,0.01
1704,-0.062664476,-0.281543853,0.01
1705,0.315927636,0.158580606,0.01
1706,0.33311923,0.168462577,0.01
1707,0.350301689,0.178373564,0.01
1708,0.333189761,0.208006876,0.01
1709,0.333242642,0.227756387,0.01
1710,0.333288729,0.247516634,0.01
1711,0.264713494,0.286724906,0.01
1712,0.299092339,0.326351537,0.01
1713,0.333429549,0.326755305,0.01
1714,0.349931235,0.357162973,0.01
1715,0.351367557,0.384139833,0.01
1716,0.342960227,0.402276564,0.01
1717,0.3265678,-0.366002561,0.01
1718,0.304385465,-0.332978305,0.01
1719,0.281909137,-0.297658129,0.01
1720,0.333070092,-0.287486362,0.01
1721,0.350214305,-0.297244675,0.01
1722,0.315942715,-0.277653718,0.01
1723,0.315898414,-0.257817871,0.01
1724,0.315986005,-0.198319925,0.01
1725,0.333124178,-0.208186586,0.01
1726,0.402100225,-0.128871869,0.01
1727,0.401528979,-0.168524788,0.01
1728,0.298951308,0.049746284,0.01
1729,0.076973213,-0.157423189,0.01
1730,0.006299034,-0.264350289,0.01
1731,0.094237118,-0.167378847,0.01
1732,0.108376769,-0.262471948,0.01
1733,0.144181469,-0.278145724,0.01
1734,0.036651812,-0.315920034,0.01
1735,0.041886802,-0.117885923,0.01
1736,0.065723465,-0.264428073,0.01
1737,-0.12267,-0.212862313,0.01
1738,0.026541846,-0.298749131,0.01
1739,-0.103436681,-0.17819614,0.01
1740,-0.032796514,-0.298701334,0.01
1741,-0.0598556,0.14018857,0.01
1742,0.059829192,0.131119933,0.01
1743,0.041250343,0.211366325,0.01
1744,-0.034619556,-0.16068859,0.01
1745,-0.247199486,-0.183713709,0.01
1746,0.264368582,0.129033191,0.01
1747,0.036204677,-0.281599981,0.01
1748,0.247221733,0.119195139,0.01
1749,0.333134616,0.148673912,0.01
1750,0.350294536,0.158557208,0.01
1751,0.367420394,0.168471697,0.01
1752,0.350366777,0.198168555,0.01
1753,0.29897388,0.267124654,0.01
1754,0.299061411,0.286865447,0.01
1755,0.299123666,0.306607004,0.01
1756,0.316278061,0.316629449,0.01
1757,0.367646982,0.346857511,0.01
1758,0.367277643,0.366522158,0.01
1759,0.350515836,0.336957373,0.01
1760,0.371302304,0.385546653,0.01
1761,0.334059801,-0.384558687,0.01
1762,0.314319061,-0.350107828,0.01
1763,0.333121499,-0.327347372,0.01
1764,0.298872701,-0.287716777,0.01
1765,0.350301209,-0.317134379,0.01
1766,0.367384011,-0.306914676,0.01
1767,0.350179643,-0.277375494,0.01
1768,0.367296616,-0.287068689,0.01
1769,0.333054437,-0.247784595,0.01
1770,0.350416072,-0.138732239,0.01
1771,0.367529435,-0.208175211,0.01
1772,0.401636924,-0.069369619,0.01
1773,0.128412952,-0.22737917,0.01
1774,0.116115744,-0.315476204,0.01
1775,0.350411909,0.039733468,0.01
1776,0.024435828,-0.068301005,0.01
1777,0.064728855,-0.230500415,0.01
1778,-0.083287869,-0.073327321,0.01
1779,0.00675745,-0.298725175,0.01
1780,0.213215809,0.040059656,0.01
1781,0.264530798,0.089451246,0.01
1782,-0.281226855,0.033025828,0.01
1783,-0.111071795,0.130920565,0.01
1784,-0.072425712,-0.298753504,0.01
1785,0.042339514,0.061095909,0.01
1786,-0.013019459,-0.298710201,0.01
1787,0.127516491,-0.009089172,0.01
1788,0.333202814,0.109120179,0.01
1789,0.315991425,0.119032358,0.01
1790,0.333171058,0.128894315,0.01
1791,0.350345027,0.138755243,0.01
1792,0.315954274,0.138808383,0.01
1793,0.384524532,0.158546307,0.01
1794,0.367473684,0.148630068,0.01
1795,0.350470922,0.237682415,0.01
1796,0.350472913,0.257476887,0.01
1797,0.333332731,0.267305858,0.01
1798,0.316198483,0.277094532,0.01
1799,0.33338255,0.287120499,0.01
1800,0.316260387,0.296866562,0.01
1801,0.333425952,0.306942742,0.01
1802,0.350572559,0.317067537,0.01
1803,0.391146389,0.384221381,0.01
1804,0.384707225,0.35702863,0.01
1805,0.351042187,-0.356859348,0.01
1806,0.368580435,-0.366255637,0.01
1807,0.333734064,-0.347288955,0.01
1808,0.35059371,-0.336938294,0.01
1809,0.367666323,-0.326706847,0.01
1810,0.384421341,-0.296713809,0.01
1811,0.333052023,-0.26761505,0.01
1812,0.350193082,-0.257548803,0.01
1813,0.385104394,-0.236978381,0.01
1814,0.350300993,-0.218033413,0.01
1815,0.40206042,-0.208060279,0.01
1816,0.384734819,-0.138710663,0.01
1817,0.264593595,0.069640136,0.01
1818,-0.229216249,-0.055767925,0.01
1819,0.059096894,-0.127840989,0.01
1820,0.135986143,-0.315267177,0.01
1821,-0.024034512,-0.212658134,0.01
1822,0.126136769,-0.332624918,0.01
1823,-0.092380569,-0.264327935,0.01
1824,0.230342752,0.049914197,0.01
1825,0.26445414,0.109250921,0.01
1826,-0.003829615,-0.247138718,0.01
1827,-0.281533086,-0.183546383,0.01
1828,0.06619176,-0.298711673,0.01
1829,0.316027117,0.099247195,0.01
1830,0.247324427,0.099400438,0.01
1831,-0.143026786,-0.17872214,0.01
1832,0.281604449,0.119100038,0.01
1833,0.350408133,0.099223249,0.01
1834,0.350397366,0.118985959,0.01
1835,0.367592749,0.128836603,0.01
1836,0.384710199,0.138708206,0.01
1837,0.38453539,0.178408198,0.01
1838,0.367492685,0.188311989,0.01
1839,0.350437174,0.217927956,0.01
1840,0.36765145,0.247610861,0.01
1841,0.367579913,0.267466014,0.01
1842,0.350484465,0.277323674,0.01
1843,0.3675893,0.287371549,0.01
1844,0.350528399,0.29719514,0.01
1845,0.367672824,0.307267217,0.01
1846,0.367742367,0.327113053,0.01
1847,0.401570575,0.367305547,0.01
1848,0.362398019,0.403086203,0.01
1849,0.351926486,-0.376647452,0.01
1850,0.361763726,-0.39379369,0.01
1851,0.367980859,-0.34643996,0.01
1852,0.385137843,-0.33620614,0.01
1853,0.384672731,-0.316477245,0.01
1854,0.38439318,-0.27688022,0.01
1855,0.367325289,-0.267239674,0.01
1856,0.333083035,-0.227983702,0.01
1857,0.367390107,-0.247492259,0.01
1858,0.350252692,-0.237764134,0.01
1859,0.367474889,-0.188397746,0.01
1860,0.401588289,-0.049517506,0.01
1861,0.401970906,-0.089212323,0.01
1862,0.402344622,-0.009846196,0.01
1863,0.11123878,-0.217330792,0.01
1864,0.247406164,0.079591662,0.01
1865,0.350371929,0.059587586,0.01
1866,0.02472697,-0.127488056,0.01
1867,0.367489284,0.049639866,0.01
1868,0.350383339,0.079426919,0.01
1869,0.316057977,0.079445638,0.01
1870,-0.16206397,0.121396203,0.01
1871,0.024752739,0.011205116,0.01
1872,0.28166865,0.099310363,0.01
1873,0.333218409,0.089333187,0.01
1874,0.384540923,0.059574553,0.01
1875,0.298822274,0.109170484,0.01
1876,0.384668144,0.079441305,0.01
1877,0.367583345,0.08934149,0.01
1878,0.367643949,0.109100003,0.01
1879,0.384875622,0.099233498,0.01
1880,0.384921523,0.118946331,0.01
1881,0.401686547,0.148675655,0.01
1882,0.367627204,0.208102223,0.01
1883,0.401707925,0.18828638,0.01
1884,0.367694658,0.22784112,0.01
1885,0.384959829,0.218011926,0.01
1886,0.384924088,0.237739819,0.01
1887,0.38471314,0.257575037,0.01
1888,0.384607815,0.277492279,0.01
1889,0.384696828,0.297431862,0.01
1890,0.384882756,0.317323352,0.01
1891,0.385036292,0.337145148,0.01
1892,0.382083373,0.40202623,0.01
1893,0.398487634,-0.38323053,0.01
1894,0.378669039,-0.383246164,0.01
1895,0.402719983,-0.36444694,0.01
1896,0.385293054,-0.355898434,0.01
1897,0.402944987,-0.345142535,0.01
1898,0.40213405,-0.325786037,0.01
1899,0.401669672,-0.306281283,0.01
1900,0.401473678,-0.28666744,0.01
1901,0.401570673,-0.266993906,0.01
1902,0.401995946,-0.247323764,0.01
1903,0.384585005,-0.256968108,0.01
1904,0.402788389,-0.227678703,0.01
1905,0.367556455,-0.227816995,0.01
1906,0.384678263,-0.198454027,0.01
1907,0.402704444,-0.109042234,0.01
1908,0.401667226,-0.188328418,0.01
1909,0.401687275,-0.148696951,0.01
1910,0.281775343,0.059692098,0.01
1911,0.401849241,-0.029673885,0.01
1912,0.367494927,0.069513378,0.01
1913,0.281726503,0.079506384,0.01
1914,0.29891272,0.069565719,0.01
1915,0.060682028,-0.186953654,0.01
1916,0.298869738,0.089375111,0.01
1917,0.40231636,0.009995347,0.01
1918,0.316088445,0.059627043,0.01
1919,0.384615131,0.039689604,0.01
1920,0.401824168,0.029817487,0.01
1921,0.401574533,0.049647028,0.01
1922,0.401632757,0.069476391,0.01
1923,0.401969573,0.089290235,0.01
1924,0.402727736,0.109087856,0.01
1925,0.402087073,0.128883746,0.01
1926,0.401541697,0.168479165,0.01
1927,0.384741391,0.198248035,0.01
1928,0.402127707,0.208090754,0.01
1929,0.4026435,0.227915547,0.01
1930,0.401969169,0.247739806,0.01
1931,0.401646511,0.267603125,0.01
1932,0.401617278,0.28750717,0.01
1933,0.401888497,0.307436324,0.01
1934,0.402468743,0.327384248,0.01
1935,0.402157574,0.347340361,0.01
1936,0.401693654,0.401096829,0.01
1937,-0.421023501,-0.421023501,0.01
1938,-0.404182559,-0.421023501,0.01
1939,-0.387341621,-0.421023501,0.01
1940,-0.370500679,-0.421023501,0.01
1941,-0.353659742,-0.421023501,0.01
1942,-0.3368188,-0.421023501,0.01
1943,-0.319977862,-0.421023501,0.01
1944,-0.30313692,-0.421023501,0.01
1945,-0.286295978,-0.421023501,0.01
1946,-0.269455041,-0.421023501,0.01
1947,-0.252614099,-0.421023501,0.01
1948,-0.235773161,-0.421023501,0.01
1949,-0.218932219,-0.421023501,0.01
1950,-0.202091279,-0.421023501,0.01
1951,-0.18525034,-0.421023501,0.01
1952,-0.1684094,-0.421023501,0.01
1953,-0.15156846,-0.421023501,0.01
1954,-0.13472752,-0.421023501,0.01
1955,-0.117886581,-0.421023501,0.01
1956,-0.10104564,-0.421023501,0.01
1957,-0.0842047,-0.421023501,0.01
1958,-0.06736376,-0.421023501,0.01
1959,-0.05052282,-0.421023501,0.01
1960,-0.03368188,-0.421023501,0.01
1961,-0.01684094,-0.421023501,0.01
1962,1.73E-16,-0.421023501,0.01
1963,0.01684094,-0.421023501,0.01
1964,0.03368188,-0.421023501,0.01
1965,0.05052282,-0.421023501,0.01
1966,0.06736376,-0.421023501,0.01
1967,0.0842047,-0.421023501,0.01
1968,0.10104564,-0.421023501,0.01
1969,0.117886581,-0.421023501,0.01
1970,0.13472752,-0.421023501,0.01
1971,0.15156846,-0.421023501,0.01
1972,0.1684094,-0.421023501,0.01
1973,0.18525034,-0.421023501,0.01
1974,0.202091279,-0.421023501,0.01
1975,0.218932219,-0.421023501,0.01
1976,0.235773161,-0.421023501,0.01
1977,0.252614099,-0.421023501,0.01
1978,0.269455041,-0.421023501,0.01
1979,0.286295978,-0.421023501,0.01
1980,0.30313692,-0.421023501,0.01
1981,0.319977862,-0.421023501,0.01
1982,0.3368188,-0.421023501,0.01
1983,0.353659742,-0.421023501,0.01
1984,0.370500679,-0.421023501,0.01
1985,0.387341621,-0.421023501,0.01
1986,0.404182559,-0.421023501,0.01
1987,0.421023501,-0.421023501,0.01
1988,-0.421023501,0.421023501,0.01
1989,-0.404182559,0.421023501,0.01
1990,-0.387341621,0.421023501,0.01
1991,-0.370500679,0.421023501,0.01
1992,-0.353659742,0.421023501,0.01
1993,-0.3368188,0.421023501,0.01
1994,-0.319977862,0.421023501,0.01
1995,-0.30313692,0.421023501,0.01
1996,-0.286295978,0.421023501,0.01
1997,-0.269455041,0.421023501,0.01
1998,-0.252614099,0.421023501,0.01
1999,-0.235773161,0.421023501,0.01
2000,-0.218932219,0.421023501,0.01
2001,-0.202091279,0.421023501,0.01
2002,-0.18525034,0.421023501,0.01
2003,-0.1684094,0.421023501,0.01
2004,-0.15156846,0.421023501,0.01
2005,-0.13472752,0.421023501,0.01
2006,-0.117886581,0.421023501,0.01
2007,-0.10104564,0.421023501,0.01
2008,-0.0842047,0.421023501,0.01
2009,-0.06736376,0.421023501,0.01
2010,-0.05052282,0.421023501,0.01
2011,-0.03368188,0.421023501,0.01
2012,-0.01684094,0.421023501,0.01
2013,1.73E-16,0.421023501,0.01
2014,0.01684094,0.421023501,0.01
2015,0.03368188,0.421023501,0.01
2016,0.05052282,0.421023501,0.01
2017,0.06736376,0.421023501,0.01
2018,0.0842047,0.421023501,0.01
2019,0.10104564,0.421023501,0.01
2020,0.117886581,0.421023501,0.01
2021,0.13472752,0.421023501,0.01
2022,0.15156846,0.421023501,0.01
2023,0.1684094,0.421023501,0.01
2024,0.18525034,0.421023501,0.01
2025,0.202091279,0.421023501,0.01
2026,0.218932219,0.421023501,0.01
2027,0.235773161,0.421023501,0.01
2028,0.252614099,0.421023501,0.01
2029,0.269455041,0.421023501,0.01
2030,0.286295978,0.421023501,0.01
2031,0.30313692,0.421023501,0.01
2032,0.319977862,0.421023501,0.01
2033,0.3368188,0.421023501,0.01
2034,0.353659742,0.421023501,0.01
2035,0.370500679,0.421023501,0.01
2036,0.387341621,0.421023501,0.01
2037,0.404182559,0.421023501,0.01
2038,0.421023501,0.421023501,0.01
2039,-0.421023501,-0.404182559,0.01
2040,-0.421023501,-0.387341621,0.01
2041,-0.421023501,-0.370500679,0.01
2042,-0.421023501,-0.353659742,0.01
2043,-0.421023501,-0.3368188,0.01
2044,-0.421023501,-0.319977862,0.01
2045,-0.421023501,-0.30313692,0.01
2046,-0.421023501,-0.286295978,0.01
2047,-0.421023501,-0.269455041,0.01
2048,-0.421023501,-0.252614099,0.01
2049,-0.421023501,-0.235773161,0.01
2050,-0.421023501,-0.218932219,0.01
2051,-0.421023501,-0.202091279,0.01
2052,-0.421023501,-0.18525034,0.01
2053,-0.421023501,-0.1684094,0.01
2054,-0.421023501,-0.15156846,0.01
2055,-0.421023501,-0.13472752,0.01
2056,-0.421023501,-0.117886581,0.01
2057,-0.421023501,-0.10104564,0.01
2058,-0.421023501,-0.0842047,0.01
2059,-0.421023501,-0.06736376,0.01
2060,-0.421023501,-0.05052282,0.01
2061,-0.421023501,-0.03368188,0.01
2062,-0.421023501,-0.01684094,0.01
2063,-0.421023501,1.73E-16,0.01
2064,-0.421023501,0.01684094,0.01
2065,-0.421023501,0.03368188,0.01
2066,-0.421023501,0.05052282,0.01
2067,-0.421023501,0.06736376,0.01
2068,-0.421023501,0.0842047,0.01
2069,-0.421023501,0.10104564,0.01
2070,-0.421023501,0.117886581,0.01
2071,-0.421023501,0.13472752,0.01
2072,-0.421023501,0.15156846,0.01
2073,-0.421023501,0.1684094,0.01
2074,-0.421023501,0.18525034,0.01
2075,-0.421023501,0.202091279,0.01
2076,-0.421023501,0.218932219,0.01
2077,-0.421023501,0.235773161,0.01
2078,-0.421023501,0.252614099,0.01
2079,-0.421023501,0.269455041,0.01
2080,-0.421023501,0.286295978,0.01
2081,-0.421023501,0.30313692,0.01
2082,-0.421023501,0.319977862,0.01
2083,-0.421023501,0.3368188,0.01
2084,-0.421023501,0.353659742,0.01
2085,-0.421023501,0.370500679,0.01
2086,-0.421023501,0.387341621,0.01
2087,-0.421023501,0.404182559,0.01
2088,0.421023501,-0.404182559,0.01
2089,0.421023501,-0.387341621,0.01
2090,0.421023501,-0.370500679,0.01
2091,0.421023501,-0.353659742,0.01
2092,0.421023501,-0.3368188,0.01
2093,0.421023501,-0.319977862,0.01
2094,0.421023501,-0.30313692,0.01
2095,0.421023501,-0.286295978,0.01
2096,0.421023501,-0.269455041,0.01
2097,0.421023501,-0.252614099,0.01
2098,0.421023501,-0.235773161,0.01
2099,0.421023501,-0.218932219,0.01
2100,0.421023501,-0.202091279,0.01
2101,0.421023501,-0.18525034,0.01
2102,0.421023501,-0.1684094,0.01
2103,0.421023501,-0.15156846,0.01
2104,0.421023501,-0.13472752,0.01
2105,0.421023501,-0.117886581,0.01
2106,0.421023501,-0.10104564,0.01
2107,0.421023501,-0.0842047,0.01
2108,0.421023501,-0.06736376,0.01
2109,0.421023501,-0.05052282,0.01
2110,0.421023501,-0.03368188,0.01
2111,0.421023501,-0.01684094,0.01
2112,0.421023501,1.73E-16,0.01
2113,0.421023501,0.01684094,0.01
2114,0.421023501,0.03368188,0.01
2115,0.421023501,0.05052282,0.01
2116,0.421023501,0.06736376,0.01
2117,0.421023501,0.0842047,0.01
2118,0.421023501,0.10104564,0.01
2119,0.421023501,0.117886581,0.01
2120,0.421023501,0.13472752,0.01
2121,0.421023501,0.15156846,0.01
2122,0.421023501,0.1684094,0.01
2123,0.421023501,0.18525034,0.01
2124,0.421023501,0.202091279,0.01
2125,0.421023501,0.218932219,0.01
2126,0.421023501,0.235773161,0.01
2127,0.421023501,0.252614099,0.01
2128,0.421023501,0.269455041,0.01
2129,0.421023501,0.286295978,0.01
2130,0.421023501,0.30313692,0.01
2131,0.421023501,0.319977862,0.01
2132,0.421023501,0.3368188,0.01
2133,0.421023501,0.353659742,0.01
2134,0.421023501,0.370500679,0.01
2135,0.421023501,0.387341621,0.01
2136,0.421023501,0.404182559,0.01
